belief_id,cascade_id,vector_name,mean,variance,evidence_count,prior_mean,prior_variance,last_updated
65efad74-5361-4f23-ae16-87c27964a7db,02484c2b-2074-4c81-aa94-ee1dcc3fe763,uncertainty,0.17891459074733096,0.0008896797153024915,112,0.1,0.1,2026-01-07 17:15:53.923389
1ef48cff-f717-4f89-a683-61c6ce666e75,a5c8eff2-0958-4b41-99c2-d415d64771fe,uncertainty,0.17865961199294533,0.0008818342151675489,113,0.15,0.1,2026-01-07 17:28:17.742797
8b455c6d-2b59-415b-b113-8a97c5854c95,a5c8eff2-0958-4b41-99c2-d415d64771fe,uncertainty,0.17814685314685316,0.0008741258741258745,114,0.25,0.1,2026-01-07 17:29:00.297943
5c567300-3161-4bea-ab80-4a39219ce3ba,3f425500-31e5-40c4-90cd-b6df9d31bea0,uncertainty,0.1779029462738302,0.0008665511265164649,115,0.15,0.1,2026-01-07 19:26:05.598748
6e06bd69-154a-4a03-867a-b6adaf468536,3f425500-31e5-40c4-90cd-b6df9d31bea0,uncertainty,0.17723367697594503,0.0008591065292096223,116,0.2,0.1,2026-01-07 19:30:44.338399
bea88172-430b-4a5a-b12a-c1ce0e950b91,631e8f64-84d5-4698-b5b9-d283ff2cc8cd,uncertainty,0.17742759795570698,0.000851788756388416,117,0.2,0.1,2026-01-07 20:17:25.225723
48b3e203-b1ae-478b-8d20-7d5ef6ee872f,631e8f64-84d5-4698-b5b9-d283ff2cc8cd,uncertainty,0.17719594594594595,0.000844594594594595,118,0.55,0.1,2026-01-07 20:17:51.076406
d92f72fe-f089-4390-8832-3d2702e96e09,36d09a42-f58c-4eab-9260-867ecccdee1e,uncertainty,0.17654941373534339,0.0008375209380234509,119,0.2,0.1,2026-01-07 20:21:18.819956
71dc4c73-d246-49b3-913a-c18fd737e8ee,3f3a977e-b59e-4081-b643-8166f57fbabb,uncertainty,0.17632890365448506,0.0008305647840531565,120,0.25,0.1,2026-01-07 20:21:56.408597
fa880ea4-1b81-4e9b-a54c-c1af06915bec,71e1ec1b-cab7-4cbd-aeba-ca36fa54834d,uncertainty,0.1757001647446458,0.000823723228995058,121,0.3,0.1,2026-01-07 20:24:59.817043
89770a13-2696-4fdd-a9e0-040817095cea,0166ca70-f6f6-4c01-85f5-ddf9f292793e,uncertainty,0.17630718954248367,0.0008169934640522879,122,0.25,0.1,2026-01-07 21:24:32.243135
9dc40e3c-12d9-4586-8cf9-f0b86c9e0e12,0166ca70-f6f6-4c01-85f5-ddf9f292793e,uncertainty,0.1773095623987034,0.0008103727714748787,123,0.3,0.1,2026-01-07 22:32:47.626364
12b14476-2c2d-4bb5-966d-5719dc6b7c11,0166ca70-f6f6-4c01-85f5-ddf9f292793e,uncertainty,0.17709003215434083,0.0008038585209003219,124,0.45,0.1,2026-01-07 22:42:09.718970
853fb75d-5a62-4ecd-93b1-87505431d6e4,904141e8-f5c8-40d7-b4ab-94debab195d0,uncertainty,0.17711323763955344,0.0007974481658692188,125,0.28,0.1,2026-01-08 01:59:44.625160
40764e2c-0abd-4999-af58-e041dd25c957,2672c3bf-5404-4e13-9387-cb3971d19ff6,uncertainty,0.17729430379746838,0.0007911392405063294,126,0.2,0.1,2026-01-08 02:29:22.174362
bee2cfde-266a-421f-ba65-701af37148eb,2672c3bf-5404-4e13-9387-cb3971d19ff6,uncertainty,0.1774725274725275,0.000784929356357928,127,0.2,0.1,2026-01-08 02:31:36.204222
6217dd3f-9b3f-4dec-8076-9525af2e711d,439bbeb6-3dc7-423e-abff-d8c2e08527ee,uncertainty,0.17725856697819317,0.0007788161993769473,128,0.25,0.1,2026-01-08 02:37:09.197893
c3c9cbbb-8ea4-44d7-b912-c10dbccac54f,439bbeb6-3dc7-423e-abff-d8c2e08527ee,uncertainty,0.177047913446677,0.0007727975270479138,129,0.25,0.1,2026-01-08 02:38:37.362144
355fc2cc-c651-4e1d-839d-957e3bb426a7,439bbeb6-3dc7-423e-abff-d8c2e08527ee,uncertainty,0.17684049079754605,0.000766871165644172,130,0.25,0.1,2026-01-08 02:46:06.192537
7f2e65bb-3fff-4f0e-b064-28c839807b54,eb216ff6-60ae-4f33-addf-100729943db9,uncertainty,0.17701674277016746,0.0007610350076103504,131,0.2,0.1,2026-01-08 03:19:53.081509
0cf09a11-1325-4f86-bb0a-aa67ec93652b,eb216ff6-60ae-4f33-addf-100729943db9,uncertainty,0.177190332326284,0.0007552870090634443,132,0.15,0.1,2026-01-08 03:19:53.754397
3bad1851-7fbf-4e69-9ba0-c865891a8026,b3cfb469-685c-4b00-bbaa-e868587ff804,uncertainty,0.17923538230884561,0.0007496251874062972,133,0.45,0.1,2026-01-08 11:00:46.478937
1411fe4f-d0e1-4076-a4cc-c1b9f8137cc7,b3cfb469-685c-4b00-bbaa-e868587ff804,uncertainty,0.18273809523809523,0.0007440476190476193,134,0.65,0.1,2026-01-08 11:05:58.462842
6364dadd-f84d-4242-846c-8d788c1f069a,b3cfb469-685c-4b00-bbaa-e868587ff804,uncertainty,0.18434268833087145,0.0007385524372230431,135,0.4,0.1,2026-01-08 11:10:52.297986
b17ff299-a3de-46a6-8bb4-2097f9074e78,b3cfb469-685c-4b00-bbaa-e868587ff804,uncertainty,0.18519061583577706,0.0007331378299120237,136,0.3,0.1,2026-01-08 11:15:28.171454
a50701c4-263d-4c0e-a716-0e27703e9e87,b3cfb469-685c-4b00-bbaa-e868587ff804,uncertainty,0.18602620087336239,0.0007278020378457062,137,0.35,0.1,2026-01-08 11:15:28.856686
41401800-e135-4395-adfb-4ad83baa960c,ff011a14-b211-4cd6-9796-240fd8fde3f0,uncertainty,0.1897398843930635,0.0007225433526011564,138,0.7,0.1,2026-01-08 14:50:40.415394
4b9d533a-bdf4-4f2a-b5c2-898cbefff02c,ff011a14-b211-4cd6-9796-240fd8fde3f0,uncertainty,0.19340028694404582,0.0007173601147776186,139,0.7,0.1,2026-01-08 14:52:20.450018
b91b8f11-8b6d-4f18-8502-c3bbed491cce,ff011a14-b211-4cd6-9796-240fd8fde3f0,uncertainty,0.1934472934472934,0.0007122507122507125,140,0.45,0.1,2026-01-08 15:00:17.347909
ef2173e7-b147-4415-8e22-0c9aaad220e3,ff011a14-b211-4cd6-9796-240fd8fde3f0,uncertainty,0.1933521923620933,0.0007072135785007075,141,0.45,0.1,2026-01-08 15:26:36.916303
974e7807-b3bd-4518-9b52-e39b2603bc59,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.1948033707865168,0.0007022471910112362,142,0.4,0.1,2026-01-08 16:00:48.905572
c4c4bcc1-1788-4193-80e6-2f4c26e508c4,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.19623430962343094,0.0006973500697350072,143,0.4,0.1,2026-01-08 16:01:06.876151
581f29d7-9d6d-44da-b328-167e4787c504,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.19764542936288085,0.0006925207756232689,144,0.4,0.1,2026-01-08 16:01:23.341545
5f4c615f-6ba0-489f-83f1-ef0c6912bc15,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.19903713892709762,0.0006877579092159562,145,0.4,0.1,2026-01-08 16:01:32.644109
9cdac474-d730-4edb-addc-ac5b12f86438,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.20040983606557375,0.0006830601092896177,146,0.4,0.1,2026-01-08 16:01:48.523101
a6bbe001-8281-45c0-873c-5f47ffaf256d,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.20176390773405695,0.0006784260515603801,147,0.4,0.1,2026-01-08 16:01:58.898065
83058cae-d6a7-48f6-8682-7a24efbac62d,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.203099730458221,0.0006738544474393534,148,0.4,0.1,2026-01-08 16:02:31.017881
c186d6d5-2740-45eb-909e-8b9f17bd1a14,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.2044176706827309,0.0006693440428380189,149,0.4,0.1,2026-01-08 16:02:40.236544
74eb08b9-f8b3-4c99-84d7-18f9890dddda,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.20571808510638298,0.0006648936170212768,150,0.4,0.1,2026-01-08 16:03:47.592873
bf08af5f-df7d-4672-b007-020d02de8c39,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.207001321003963,0.0006605019815059447,151,0.4,0.1,2026-01-08 16:04:50.726660
1a92579d-7442-4ab1-bd8b-7888bf369f06,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.20695538057742782,0.0006561679790026249,152,0.2,0.1,2026-01-08 16:05:21.355443
eb525179-125d-44f3-bca8-b6410f2840cd,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.2088657105606258,0.0006518904823989572,153,0.5,0.1,2026-01-08 16:05:21.990348
0e42e609-9621-4b08-9e13-6173cd6a1a4f,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.21075129533678755,0.0006476683937823837,154,0.5,0.1,2026-01-08 16:05:34.647891
74cd995c-c25c-4367-9015-81ec19fcd58f,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.21196911196911195,0.0006435006435006438,155,0.4,0.1,2026-01-08 16:12:47.467492
68733357-3402-4082-b0ae-5835b409277f,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.2131713554987212,0.0006393861892583123,156,0.25,0.1,2026-01-08 16:12:48.037878
3ab1fac2-ae66-412a-b299-bbe85b99777f,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.2143583227445997,0.0006353240152477766,157,0.4,0.1,2026-01-08 16:13:04.445413
e0274808-6b16-418f-8eba-1a124b74feaa,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.21553030303030296,0.0006313131313131316,158,0.4,0.1,2026-01-08 16:13:17.505641
8ceeede8-362b-4c53-9045-9367970396c3,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.21543287327478033,0.0006273525721455461,159,0.25,0.1,2026-01-08 16:18:27.474075
06a7c8d7-3eed-46a9-be3a-e4c8c47a9755,e00f8c34-94f6-41cb-b9d4-32a859eb8e49,uncertainty,0.2153366583541146,0.0006234413965087285,160,0.25,0.1,2026-01-08 16:18:45.004700
83a56b15-78c6-4639-9a7b-cf549141ecf3,5a186a37-23d9-41f9-97ee-54ceeeb34835,uncertainty,0.21617100371747203,0.000619578686493185,161,0.45,0.1,2026-01-08 16:31:23.122924
fc368b78-a9f1-4ba5-a28c-6702fa9212a9,5a186a37-23d9-41f9-97ee-54ceeeb34835,uncertainty,0.21668719211822648,0.0006157635467980299,162,0.45,0.1,2026-01-08 16:50:57.199942
79630e61-e49d-4344-b7cd-a5ff93f4b03a,f35bb9cb-665a-46fb-bbef-8592c68cc3a8,uncertainty,0.21627906976744174,0.0006119951040391681,163,0.25,0.1,2026-01-08 17:04:14.305020
7c3513ad-f48d-4098-8355-7e8f15414277,f0193aef-7d5a-407c-a91b-ec3ded9636ad,uncertainty,0.21569343065693417,0.0006082725060827254,164,0.45,0.1,2026-01-08 21:45:03.275754
af5115b1-97d2-4a40-8eaa-5ee1fea68ee5,f7ef7475-5deb-4a18-8add-b1ca80a933ab,uncertainty,0.21529625151148715,0.0006045949214026605,165,0.25,0.1,2026-01-08 21:47:26.851216
81b689cf-46c5-4c66-95fa-62c7529c6062,f506e95c-1f31-4d9a-8f9a-fd517165f5f6,uncertainty,0.21460336538461522,0.0006009615384615388,166,0.25,0.1,2026-01-08 21:51:25.620730
28ca921b-07ee-4925-af85-e925cf1ac8a0,f4de207c-460b-4161-af2e-dd115377e627,uncertainty,0.21379928315412167,0.0005973715651135009,167,0.2,0.1,2026-01-09 11:30:53.651630
da271604-90ea-40cd-8f6f-12d3149aef6e,c24a6903-5a6f-4fdf-b7ed-cfeee82c6fae,uncertainty,0.21342042755344398,0.0005938242280285039,168,0.25,0.1,2026-01-09 11:33:12.306609
14771802-481b-4f9e-b7b8-f20932766c46,72f4d395-e695-40c5-af14-afd35877bea1,uncertainty,0.21334120425029496,0.0005903187721369543,169,0.2,0.1,2026-01-09 11:52:58.217689
2263bd85-74ea-4146-a146-8e35d594ef9c,72f4d395-e695-40c5-af14-afd35877bea1,uncertainty,0.2129694835680749,0.000586854460093897,170,0.4,0.1,2026-01-09 11:55:04.704414
1d03d699-104c-4c29-88ff-4fd137c46032,65cfaf62-f991-4806-b785-f6a42e494ec2,uncertainty,0.21231038506417715,0.0005834305717619606,171,0.35,0.1,2026-01-09 12:00:31.004673
e06c6053-a8a5-4b09-8cd1-f91596ef878c,8adde0ba-464f-44d7-9b5b-07cbc742c623,uncertainty,0.21252900232018543,0.0005800464037122973,172,0.25,0.1,2026-01-09 12:12:23.406171
e60861c9-1e5b-493b-b0bb-a118cf366c89,8adde0ba-464f-44d7-9b5b-07cbc742c623,uncertainty,0.21199538638984985,0.0005767012687427916,173,0.5,0.1,2026-01-09 12:14:29.230917
42a86109-6a70-48c5-9288-38356bb05821,9c1e8b0a-0d17-456b-8eaf-09e9e809091b,uncertainty,0.21163990825688056,0.0005733944954128444,174,0.3,0.1,2026-01-09 12:24:17.783514
6f032feb-74a2-4889-976d-8c28faa1eeb5,68258e02-1ce3-4f85-97e5-78c27f98f859,uncertainty,0.2127137970353476,0.000570125427594071,175,0.4,0.1,2026-01-09 12:30:35.145230
78ecb427-9445-4c90-bdfc-0a48af439c08,41e82580-53f3-4523-bfbd-bc5e7e1f709a,uncertainty,0.2120748299319726,0.0005668934240362815,176,0.45,0.1,2026-01-09 12:31:34.274099
f42c5ef5-d1b7-4f9c-b282-3b6c4f964d91,68258e02-1ce3-4f85-97e5-78c27f98f859,uncertainty,0.21228861330326926,0.0005636978579481402,177,0.3,0.1,2026-01-09 12:37:26.049281
1439b29c-33fe-439e-9a3c-6ea5a581c838,081f70c4-e7e9-4655-8aaf-ba6a6ed1cc76,uncertainty,0.21193946188340787,0.0005605381165919287,178,0.4,0.1,2026-01-09 12:38:23.556461
f14299ff-21d0-405c-ad03-27b9f3fd7573,70ba80ef-7927-4d35-877e-d48b414a6173,uncertainty,0.21159420289855055,0.0005574136008918622,179,0.35,0.1,2026-01-09 13:15:11.637659
294817e4-575c-41e7-a9e5-6a6a48ec89c1,378f4194-f56f-4b64-9e72-5443de188242,uncertainty,0.21180709534368053,0.0005543237250554328,180,0.25,0.1,2026-01-09 13:53:54.486817
01b92e17-a21d-4a7a-b641-344ba6c777a9,378f4194-f56f-4b64-9e72-5443de188242,uncertainty,0.2114663726571112,0.0005512679162072772,181,0.35,0.1,2026-01-09 13:56:06.824246
c1718cba-b0f5-420e-9854-03780f315e77,682fcb5f-49a2-4c20-bd53-6f29987eda0e,uncertainty,0.21112938596491215,0.0005482456140350881,182,0.25,0.1,2026-01-09 14:20:29.071268
065332a3-4143-4259-b9fc-6aa7a1ae98d5,deb17fd6-191b-40af-9c7e-c4ab08598a6c,uncertainty,0.21052344601962908,0.0005452562704471106,183,0.1,0.1,2026-01-09 15:22:14.260208
d477de9d-515c-4156-b9fe-e0bbd6e57c46,4c3e4839-214c-47ac-a240-bcb0a0613570,uncertainty,0.21019522776572655,0.0005422993492407814,184,0.25,0.1,2026-01-09 22:28:04.260436
d7ac80d6-29f7-4cb0-ac7f-9526e1808212,a6f2901d-6a3a-4c45-a910-e85934f5582b,uncertainty,0.21040992448759427,0.0005393743257820933,185,0.25,0.1,2026-01-10 19:03:33.331073
186abb8f-d4a1-4938-a79d-c8b9b54aae48,a6f2901d-6a3a-4c45-a910-e85934f5582b,uncertainty,0.21062231759656638,0.0005364806866952794,186,0.3,0.1,2026-01-10 19:41:45.981774
cece6dc1-474e-46bc-b5db-cd04f14660c8,e02463bf-7e78-4d79-880a-94cbc419a25e,uncertainty,0.2110992529348985,0.0005336179295624338,187,0.4,0.1,2026-01-10 21:50:43.306810
67739868-e943-4da3-b4d8-f211c6d03b47,d4f4b705-1f59-40b6-a253-de3d115ea639,uncertainty,0.21114649681528652,0.0005307855626326968,188,0.22,0.1,2026-01-11 14:45:22.721108
99784cc2-12b4-400c-9ab1-96adcd33e48d,d4f4b705-1f59-40b6-a253-de3d115ea639,uncertainty,0.21055966209081298,0.0005279831045406551,189,0.25,0.1,2026-01-11 15:38:32.869217
d4c6a64e-2ba8-48d4-b296-612d8e6d551e,3aac666b-a914-4a3a-b49c-626c89fa00c8,uncertainty,0.21076680672268897,0.0005252100840336139,190,0.25,0.1,2026-01-12 17:32:26.354936
7b9533c6-34e3-4c18-a20e-977b84aff5f7,3aac666b-a914-4a3a-b49c-626c89fa00c8,uncertainty,0.21097178683385567,0.0005224660397074195,191,0.4,0.1,2026-01-12 20:58:10.438463
7e5600c6-20a2-47e9-9485-b861b5e83bc4,b82bd9a5-f147-4e15-a567-1344603484f4,uncertainty,0.21117463617463605,0.0005197505197505202,192,0.25,0.1,2026-01-13 13:59:14.199391
24a135c8-e5f0-4453-a092-06a601af2554,b82bd9a5-f147-4e15-a567-1344603484f4,uncertainty,0.2108583247156152,0.0005170630816959674,193,0.65,0.1,2026-01-13 14:09:29.859137
1b9f2058-c06a-46d4-adbd-b1d86f45252c,0036ee92-06f0-40b5-886e-62d12c847dc8,uncertainty,0.21131687242798344,0.0005144032921810704,194,0.3,0.1,2026-01-13 16:33:08.887344
2c691bc0-1079-475c-a623-7efefba283a3,683d48ad-11d8-4fbe-ab05-1d5df48b07b1,uncertainty,0.210747185261003,0.0005117707267144324,195,0.15,0.1,2026-01-13 20:32:08.977435
8fd414ef-9362-4fe6-a8cb-72afb4e5a0b4,17287ec1-48e7-4bf9-a4ed-04b5a35f49e7,uncertainty,0.210437881873727,0.0005091649694501022,196,0.15,0.1,2026-01-13 22:11:16.257135
9ad3bce7-902e-44a7-aeac-f24bf87637c3,17287ec1-48e7-4bf9-a4ed-04b5a35f49e7,uncertainty,0.21013171225937177,0.000506585612968592,197,0.3,0.1,2026-01-13 22:11:17.078399
c12a691d-dbf8-466f-86f4-d519433847f9,17287ec1-48e7-4bf9-a4ed-04b5a35f49e7,uncertainty,0.20957661290322574,0.0005040322580645164,198,0.3,0.1,2026-01-13 22:12:04.277389
7f908431-c7f6-44e2-9b41-69a904f785e8,35d6977c-4414-4f9a-b832-86e0ed9f1418,uncertainty,0.20902708124373112,0.0005015045135406222,199,0.5,0.1,2026-01-14 00:58:26.584893
5cd61424-d63b-4a8e-bc8b-9a0fb74ffb34,d66fa819-a203-4220-be26-47fd63a113f5,uncertainty,0.20923153692614765,0.0004990019960079844,200,0.25,0.1,2026-01-14 14:12:13.544740
68fe81ba-11aa-464c-b549-cdedb557e392,d66fa819-a203-4220-be26-47fd63a113f5,uncertainty,0.20918570009930482,0.0004965243296921553,201,0.35,0.1,2026-01-14 14:15:18.567594
f982633d-8041-491c-8203-c54c603b34c7,d66fa819-a203-4220-be26-47fd63a113f5,uncertainty,0.20904150197628452,0.0004940711462450597,202,0.35,0.1,2026-01-14 14:33:22.440288
ba2ec50d-6c8d-4087-9a9a-57fc299745e6,bf2c02ad-02ee-4b69-b964-da29e0f84979,uncertainty,0.20899705014749254,0.0004916420845624389,203,0.2,0.1,2026-01-14 14:34:03.773555
ad44dff7-d5ed-4e99-a849-ab175b6c6a0d,bf2c02ad-02ee-4b69-b964-da29e0f84979,uncertainty,0.20870841487279837,0.0004892367906066539,204,0.3,0.1,2026-01-14 14:41:04.888821
dc127f4a-faee-449c-8189-9c92593d1782,db3e7795-1def-440a-a6c3-3b453a119fd6,uncertainty,0.2081791626095423,0.0004868549172346643,205,0.25,0.1,2026-01-15 10:55:03.087096
762915d5-067c-4f8b-bcc5-99627d1a2c58,1747a158-f8ff-49e4-92c5-1d0a51d40bc4,uncertainty,0.2078972868217054,0.00048449612403100796,206,0.2,0.1,2026-01-15 11:10:23.364465
ae201c42-ffb7-4946-b036-fd507a9a2809,58bca1b6-dfdf-499f-ad61-448edb86dc51,uncertainty,0.2076181292189007,0.0004821600771456126,207,0.15,0.1,2026-01-15 11:26:30.877051
bdb045df-20d0-48a9-b4b1-5ad8ec0aad8e,58bca1b6-dfdf-499f-ad61-448edb86dc51,uncertainty,0.2071017274472169,0.0004798464491362766,208,0.4,0.1,2026-01-15 11:27:38.144177
32525a15-353a-46e9-b9d9-fe2b66c7ab00,31c3bfc9-b942-422a-8698-25975b636c0d,uncertainty,0.2077841451766953,0.000477554918815664,209,0.35,0.1,2026-01-15 11:41:33.899447
a1c57cf3-c3a3-45f3-889a-2d0a98a86498,0d14b303-c8e0-491d-8a17-f7a1fea60644,uncertainty,0.2078422053231939,0.0004752851711026618,210,0.22,0.1,2026-01-15 13:46:20.767473
e7138dac-298c-49b3-907f-d1c5921f7cd1,0d14b303-c8e0-491d-8a17-f7a1fea60644,uncertainty,0.20789971617786182,0.0004730368968779567,211,0.22,0.1,2026-01-15 13:48:46.416452
8bdca647-4138-400b-88b5-0bb2f9431603,0d14b303-c8e0-491d-8a17-f7a1fea60644,uncertainty,0.20795668549905835,0.00047080979284369135,212,0.22,0.1,2026-01-15 13:49:28.598703
879728f7-d96c-451d-81f7-55905feb5ce2,0d14b303-c8e0-491d-8a17-f7a1fea60644,uncertainty,0.2080131208997188,0.0004686035613870667,213,0.22,0.1,2026-01-15 13:51:00.996852
a87cf6f2-d4c2-4a8c-b99a-a2ea29c2c02f,0d14b303-c8e0-491d-8a17-f7a1fea60644,uncertainty,0.20788246268656713,0.0004664179104477614,214,0.25,0.1,2026-01-15 13:52:19.446102
374c22ad-b7e2-45fa-8b2c-1ac1cd0ccec8,0d14b303-c8e0-491d-8a17-f7a1fea60644,uncertainty,0.2076137418755803,0.00046425255338904386,215,0.25,0.1,2026-01-15 14:28:33.480335
fdcc2afc-07dd-47ec-9eae-2c03e3c88c95,2b125e0b-7a00-4d9e-9673-ab8184162448,uncertainty,0.20794824399260628,0.0004621072088724586,216,0.28,0.1,2026-01-15 14:36:34.648669
80c70eaa-b699-46b4-82a8-8068059450f9,2b125e0b-7a00-4d9e-9673-ab8184162448,uncertainty,0.20781968721251148,0.0004599816007359708,217,0.35,0.1,2026-01-15 19:08:25.593520
dfbc694d-ca04-420a-a447-04ddcf58c9ac,71df903f-d614-4d53-9a60-557a9fd4a8b7,uncertainty,0.20824175824175825,0.0004578754578754581,218,0.3,0.1,2026-01-15 19:22:26.402987
b72195cd-1506-4c0c-af86-bf61e3b270ea,71df903f-d614-4d53-9a60-557a9fd4a8b7,uncertainty,0.20888787602552417,0.00045578851412944414,219,0.35,0.1,2026-01-15 20:53:18.136424
5fbee3f6-759c-4d21-825b-5a378722a879,bee024a1-8068-41c5-b55b-e964d3210b40,uncertainty,0.20862068965517241,0.00045372050816696935,220,0.35,0.1,2026-01-15 23:06:56.158967
cae94637-4838-4b8c-887d-5ee9f8b1e59a,8252a513-2387-45a4-8395-adbb421be1db,uncertainty,0.20903342366757,0.00045167118337850065,221,0.3,0.1,2026-01-16 12:11:14.615575
c99736ed-f666-482d-8c30-8e330b0e5d36,8252a513-2387-45a4-8395-adbb421be1db,uncertainty,0.20876798561151078,0.00044964028776978436,222,0.3,0.1,2026-01-16 12:25:37.682881
c1f8dc5a-0669-4721-b905-722b29a19a9e,bf2c02ad-02ee-4b69-b964-da29e0f84979,uncertainty,0.20828111011638317,0.00044762757385854985,223,0.3,0.1,2026-01-16 15:53:50.349418
06b9773e-d427-4330-a266-bfe1d4fb3347,4855f604-5661-48d3-b1a1-fc5350ecb2dc,uncertainty,0.20846702317290552,0.00044563279857397524,224,0.25,0.1,2026-01-17 14:08:31.607692
2837822a-928f-48fb-b370-a750caa0ce47,3d19bcba-a193-4057-a1f7-c0d2d43df521,uncertainty,0.20842945874001773,0.00044365572315882893,225,0.2,0.1,2026-01-17 15:55:19.779129
8112ccdb-9c09-4161-9d84-f2c652449a1d,3d19bcba-a193-4057-a1f7-c0d2d43df521,uncertainty,0.20830388692579505,0.0004416961130742051,226,0.25,0.1,2026-01-17 15:55:35.836759
be4d0648-39ff-47e2-9fac-df6400f4812b,d472b07f-9ac0-4320-ae6a-a30e2ed684c3,uncertainty,0.20879507475813544,0.0004397537379067724,227,0.32,0.1,2026-01-17 20:44:12.963391
a6cbe656-0a8e-4be3-b07b-f846d2a61e7a,d472b07f-9ac0-4320-ae6a-a30e2ed684c3,uncertainty,0.20923817863397548,0.000437828371278459,228,0.31,0.1,2026-01-17 20:44:22.801501
5793efbd-39a8-486b-bae4-96d64f669a10,d472b07f-9ac0-4320-ae6a-a30e2ed684c3,uncertainty,0.20963382737576286,0.0004359197907585006,229,0.3,0.1,2026-01-17 20:46:21.741680
2e242e2f-0042-4f39-b934-377d4c8d825f,d472b07f-9ac0-4320-ae6a-a30e2ed684c3,uncertainty,0.20967881944444444,0.00043402777777777797,230,0.25,0.1,2026-01-17 20:47:18.496002
7353f542-ebea-4621-b8fc-802474f6d40e,8341fe33-2c3e-46d2-807b-30efdeb12dac,uncertainty,0.20929127052722563,0.00043215211754537615,231,0.15,0.1,2026-01-18 14:16:54.276237
def6fe40-51ac-4098-9735-6f2e0d83031e,d4232466-dcf7-43ab-b4f3-ff02263f8ae7,uncertainty,0.2090361445783133,0.00043029259896729794,232,0.15,0.1,2026-01-18 15:21:33.436443
9a89476e-0434-4df3-83b1-a4ab5a81da43,d4232466-dcf7-43ab-b4f3-ff02263f8ae7,uncertainty,0.20865467009425884,0.0004284490145672667,233,0.2,0.1,2026-01-18 15:21:44.583103
b892f173-336b-4ff9-a32f-4823f80e5ef3,042ea338-48a7-4028-bee2-804db3208efd,uncertainty,0.20912969283276459,0.0004266211604095565,234,0.32,0.1,2026-01-18 21:06:49.329970
ea2d77b4-0ed0-4ba5-92df-a2e4fd6fed83,4917d5f6-9fe1-4d2c-91a7-d02f0453abf9,uncertainty,0.2093033135089211,0.00042480883602378947,235,0.25,0.1,2026-01-18 23:34:03.896845
60440208-43e9-4e1b-9416-1611b4798aa7,4917d5f6-9fe1-4d2c-91a7-d02f0453abf9,uncertainty,0.20905245346869722,0.00042301184433164143,236,0.7,0.1,2026-01-18 23:34:34.708496
244234e2-f784-4d55-9344-e4a65034211d,3bdbea75-faa4-4791-92e7-975491f54f5d,uncertainty,0.20943555181128906,0.0004212299915754003,237,0.3,0.1,2026-01-19 01:20:57.749822
ea880a0d-0a5e-474a-95f2-1b6705186ca7,3bdbea75-faa4-4791-92e7-975491f54f5d,uncertainty,0.2093959731543625,0.0004194630872483223,238,0.65,0.1,2026-01-19 01:22:12.898565
2bdf063d-0d23-438b-9fe4-35159c95250f,042ea338-48a7-4028-bee2-804db3208efd,uncertainty,0.20935672514619888,0.00041771094402673364,239,0.55,0.1,2026-01-19 14:19:20.523713
8619cfdd-dbee-4110-a57b-a189402bc27b,894c0b39-1c80-4eb0-8970-924b0eacc210,uncertainty,0.20994176372712153,0.00041597337770382713,240,0.35,0.1,2026-01-19 15:19:33.019844
c0b2746c-1108-4454-89c6-81f007e60123,894c0b39-1c80-4eb0-8970-924b0eacc210,uncertainty,0.21072908036454027,0.0004142502071251037,241,0.4,0.1,2026-01-19 15:22:25.180520
f8c60f5c-a6cb-4505-8cbc-bcd1ee2bc2d1,894c0b39-1c80-4eb0-8970-924b0eacc210,uncertainty,0.21171617161716183,0.0004125412541254127,242,0.45,0.1,2026-01-19 15:24:52.522776
e1586557-efca-485c-ace6-d5a3541da455,894c0b39-1c80-4eb0-8970-924b0eacc210,uncertainty,0.21187345932621213,0.0004108463434675433,243,0.75,0.1,2026-01-19 15:27:59.598764
e54006ce-0feb-42e5-85bc-fc9484ef3657,894c0b39-1c80-4eb0-8970-924b0eacc210,uncertainty,0.2118248772504093,0.0004091653027823242,244,0.2,0.1,2026-01-19 15:29:01.400489
